11347.7	1.82373E+15
11367.6	1.82281E+15
11387.5	1.82189E+15
11407.4	1.82096E+15
11427.3	1.82003E+15
11447.2	1.8191E+15
11467.1	1.81817E+15
11487	1.81723E+15
11506.9	1.81629E+15
11526.8	1.81534E+15
11546.7	1.81439E+15
11566.6	1.81344E+15
11586.5	1.81249E+15
11606.4	1.81153E+15
11626.3	1.81057E+15
11646.2	1.8096E+15
11666.1	1.80864E+15
11686	1.80767E+15
11705.9	1.80669E+15
11725.8	1.80572E+15
11745.7	1.80474E+15
11765.7	1.80376E+15
11785.6	1.80277E+15
11805.5	1.80179E+15
11825.4	1.80079E+15
11845.3	1.7998E+15
11865.2	1.7988E+15
11885.1	1.7978E+15
11905	1.7968E+15
11924.9	1.7958E+15
11944.8	1.79479E+15
11964.7	1.79378E+15
11984.6	1.79277E+15
12004.5	1.79175E+15
12024.4	1.79073E+15
12044.3	1.78971E+15
12064.2	1.78869E+15
12084.1	1.78766E+15
12104	1.78663E+15
12123.9	1.7856E+15
12143.8	1.78456E+15
12163.7	1.78352E+15
12183.6	1.78248E+15
12203.5	1.78144E+15
12223.4	1.7804E+15
12243.3	1.77935E+15
12263.3	1.7783E+15
12283.2	1.77725E+15
12303.1	1.77619E+15
12323	1.77513E+15
12342.9	1.77407E+15
12362.8	1.77301E+15
12382.7	1.77194E+15
12402.6	1.77088E+15
12422.5	1.76981E+15
12442.4	1.76874E+15
12462.3	1.76766E+15
12482.2	1.76658E+15
12502.1	1.7655E+15
12522	1.76442E+15
12541.9	1.76334E+15
12561.8	1.76225E+15
12581.7	1.76116E+15
12601.6	1.76007E+15
12621.5	1.75898E+15
12641.4	1.75789E+15
12661.3	1.75679E+15
12681.2	1.75569E+15
12701.1	1.75459E+15
12721	1.75348E+15
12740.9	1.75238E+15
12760.9	1.75127E+15
12780.8	1.75016E+15
12800.7	1.74905E+15
12820.6	1.74793E+15
12840.5	1.74682E+15
12860.4	1.7457E+15
12880.3	1.74458E+15
12900.2	1.74346E+15
12920.1	1.74233E+15
12940	1.74121E+15
12959.9	1.74008E+15
12979.8	1.73895E+15
12999.7	1.73782E+15
13019.6	1.73668E+15
13039.5	1.73555E+15
13059.4	1.73441E+15
13079.3	1.73327E+15
13099.2	1.73213E+15
13119.1	1.73098E+15
13139	1.72984E+15
13158.9	1.72869E+15
13178.8	1.72754E+15
13198.7	1.72639E+15
13218.6	1.72524E+15
13238.5	1.72408E+15
13258.5	1.72293E+15
13278.4	1.72177E+15
13298.3	1.72061E+15
13318.2	1.71945E+15
13338.1	1.71829E+15
13358	1.71712E+15
13377.9	1.71595E+15
13397.8	1.71479E+15
13417.7	1.71362E+15
13437.6	1.71244E+15
13457.5	1.71127E+15
13477.4	1.7101E+15
13497.3	1.70892E+15
13517.2	1.70774E+15
13537.1	1.70656E+15
13557	1.70538E+15
13576.9	1.7042E+15
13596.8	1.70302E+15
13616.7	1.70183E+15
13636.6	1.70064E+15
13656.5	1.69945E+15
13676.4	1.69826E+15
13696.3	1.69707E+15
13716.2	1.69588E+15
13736.1	1.69469E+15
13756.1	1.69349E+15
13776	1.69229E+15
13795.9	1.69109E+15
13815.8	1.68989E+15
13835.7	1.68869E+15
13855.6	1.68749E+15
13875.5	1.68628E+15
13895.4	1.68508E+15
13915.3	1.68387E+15
13935.2	1.68266E+15
13955.1	1.68145E+15
13975	1.68024E+15
13994.9	1.67903E+15
14014.8	1.67782E+15
14034.7	1.6766E+15
14054.6	1.67539E+15
14074.5	1.67417E+15
14094.4	1.67295E+15
14114.3	1.67173E+15
14134.2	1.67051E+15
14154.1	1.66929E+15
14174	1.66806E+15
14193.9	1.66684E+15
14213.8	1.66561E+15
14233.7	1.66439E+15
14253.7	1.66316E+15
14273.6	1.66193E+15
14293.5	1.6607E+15
14313.4	1.65947E+15
14333.3	1.65824E+15
14353.2	1.657E+15
14373.1	1.65577E+15
14393	1.65453E+15
14412.9	1.65329E+15
14432.8	1.65206E+15
14452.7	1.65082E+15
14472.6	1.64958E+15
14492.5	1.64834E+15
14512.4	1.64709E+15
14532.3	1.64585E+15
14552.2	1.64461E+15
14572.1	1.64336E+15
14592	1.64212E+15
14611.9	1.64087E+15
14631.8	1.63962E+15
14651.7	1.63837E+15
14671.6	1.63712E+15
14691.5	1.63587E+15
14711.4	1.63462E+15
14731.3	1.63337E+15
14751.3	1.63211E+15
14771.2	1.63086E+15
14791.1	1.6296E+15
14811	1.62835E+15
14830.9	1.62709E+15
14850.8	1.62583E+15
14870.7	1.62457E+15
14890.6	1.62331E+15
14910.5	1.62205E+15
14930.4	1.62079E+15
14950.3	1.61953E+15
14970.2	1.61827E+15
14990.1	1.617E+15
15010	1.61574E+15
15029.9	1.61447E+15
15049.8	1.61321E+15
15069.7	1.61194E+15
15089.6	1.61067E+15
15109.5	1.60941E+15
15129.4	1.60814E+15
15149.3	1.60687E+15
15169.2	1.6056E+15
15189.1	1.60433E+15
15209	1.60306E+15
15228.9	1.60178E+15
15248.9	1.60051E+15
15268.8	1.59924E+15
15288.7	1.59796E+15
15308.6	1.59669E+15
15328.5	1.59541E+15
15348.4	1.59414E+15
15368.3	1.59286E+15
15388.2	1.59158E+15
15408.1	1.5903E+15
15428	1.58902E+15
15447.9	1.58775E+15
15467.8	1.58647E+15
15487.7	1.58519E+15
15507.6	1.5839E+15
15527.5	1.58262E+15
15547.4	1.58134E+15
15567.3	1.58006E+15
15587.2	1.57878E+15
