17816.5	14.5609
17836.4	14.5132
17856.3	14.4654
17876.2	14.4177
17896.1	14.3723
17916.0	14.3274
17935.9	14.2825
17955.8	14.2376
17975.7	14.1927
17995.6	14.1478
18015.5	14.1029
18035.4	14.058
18055.3	14.0131
18075.2	13.9683
18095.1	13.9234
18115.0	13.8785
18134.9	13.8336
18154.8	13.7887
18174.7	13.7438
18194.6	13.6989
18214.5	13.654
18234.4	13.6096
18254.3	13.567
18274.3	13.5244
18294.2	13.4818
18314.1	13.4392
18334.0	13.3966
18353.9	13.3539
18373.8	13.3113
18393.7	13.2687
18413.6	13.2261
18433.5	13.1835
18453.4	13.1409
18473.3	13.0982
18493.2	13.0556
18513.1	13.013
18533.0	12.9704
18552.9	12.9278
18572.8	12.8851
18592.7	12.8455
18612.6	12.8077
18632.5	12.7698
18652.4	12.7319
18672.3	12.694
18692.2	12.6561
18712.1	12.6182
18732.0	12.5803
18752.0	12.5424
18771.9	12.5045
18791.8	12.4666
18811.7	12.4287
18831.6	12.3908
18851.5	12.3529
18871.4	12.315
18891.3	12.2771
18911.2	12.2392
18931.1	12.2013
18951.0	12.1635
18970.9	12.1278
18990.8	12.0921
19010.7	12.0563
19030.6	12.0206
19050.5	11.9848
19070.4	11.9491
19090.3	11.9133
19110.2	11.8776
19130.1	11.8418
19150.0	11.8061
19169.9	11.7704
19189.8	11.7346
19209.7	11.6989
19229.6	11.6631
19249.5	11.6274
19269.5	11.5916
19289.4	11.5559
19309.3	11.5201
19329.2	11.4854
19349.1	11.4518
19369.0	11.4182
19388.9	11.3846
19408.8	11.351
19428.7	11.3174
19448.6	11.2838
19468.5	11.2502
19488.4	11.2166
19508.3	11.183
19528.2	11.1494
19548.1	11.1158
19568.0	11.0822
19587.9	11.0486
19607.8	11.0151
19627.7	10.9815
19647.6	10.9479
19667.5	10.9143
19687.4	10.8807
19707.3	10.8498
19727.2	10.8193
19747.2	10.7888
19767.1	10.7584
19787.0	10.7279
19806.9	10.6974
19826.8	10.667
