13656.5,443.263
13676.4,441.686
13696.3,440.108
13716.2,438.531
13736.1,436.954
13756.1,435.376
13776,433.799
13795.9,432.221
13815.8,430.644
13835.7,429.066
13855.6,427.489
13875.5,425.911
13895.4,424.334
13915.3,422.81
13935.2,421.302
13955.1,419.793
13975,418.285
13994.9,416.777
14014.8,415.269
14034.7,413.761
14054.6,412.253
14074.5,410.745
14094.4,409.237
14114.3,407.729
14134.2,406.22
14154.1,404.712
14174,403.232
14193.9,401.862
14213.8,400.491
14233.7,399.12
14253.7,397.749
14273.6,396.379
14293.5,395.008
14313.4,393.637
14333.3,392.267
14353.2,390.896
14373.1,389.525
14393,388.155
14412.9,386.784
14432.8,385.413
14452.7,384.05
14472.6,382.729
14492.5,381.408
14512.4,380.088
14532.3,378.767
14552.2,377.447
14572.1,376.126
14592,374.806
14611.9,373.485
14631.8,372.165
14651.7,370.844
14671.6,369.524
14691.5,368.203
14711.4,366.883
14731.3,365.568
14751.3,364.338
14771.2,363.107
14791.1,361.876
14811,360.645
14830.9,359.414
14850.8,358.184
14870.7,356.953
14890.6,355.722
14910.5,354.492
14930.4,353.261
14950.3,352.03
14970.2,350.799
14990.1,349.569
15010,348.486
15029.9,347.437
15049.8,346.275
15069.7,345.113
15089.6,343.951
15109.5,342.789
15129.4,341.627
15149.3,340.465
15169.2,339.303
15189.1,338.141
15209,336.979
15228.9,335.817
15248.8,334.655
15268.8,333.493
15288.7,332.331
15308.6,331.169
15328.5,330.086
15348.4,329.01
15368.3,327.934
15388.2,326.857
15408.1,325.781
15428,324.704
15447.9,323.628
15467.8,322.551
15487.7,321.475
15507.6,320.398
15527.5,319.322
15547.4,318.245
15567.3,317.169
15587.2,316.092
15607.1,315.016
15627,314.021
15646.9,313.039
15666.8,312.058
15686.7,311.077
15706.6,310.095
15726.5,309.114
15746.5,308.132
15766.4,307.151
15786.3,306.17
15806.2,305.188
15826.1,304.207
15846,303.226
15865.9,302.244
15885.8,301.263
15905.7,300.282
15925.6,299.309
15945.5,298.358
15965.4,297.406
15985.3,296.455
16005.2,295.504
16025.1,294.553
16045,293.602
16064.9,292.651
16084.8,291.699
16104.7,290.748
16124.6,289.797
16144.5,288.846
16164.4,287.895
16184.3,286.944
16204.2,285.992
16224.1,285.041
16244,284.133
16264,283.242
16283.9,282.351
16303.8,281.46
16323.7,280.57
16343.6,279.679
16363.5,278.788
16383.4,277.897
16403.3,277.007
16423.2,276.116
16443.1,275.225
16463,274.334
16482.9,273.443
16502.8,272.553
16522.7,271.662
16542.6,270.782
16562.5,269.974
16582.4,269.165
16602.3,268.357
16622.2,267.548
16642.1,266.74
16662,265.931
16681.9,265.123
16701.8,264.315
16721.7,263.506
16741.6,262.698
16761.6,261.889
16781.5,261.081
16801.4,260.272
16821.3,259.464
16841.2,258.656
16861.1,257.847
16881,257.062
16900.9,256.296
16920.8,255.53
16940.7,254.765
16960.6,253.999
16980.5,253.233
17000.4,252.467
17020.3,251.701
17040.2,250.935
17060.1,250.169
17080,249.403
17099.9,248.638
17119.8,247.872
17139.7,247.106
17159.6,246.34
17179.5,245.574
17199.4,244.808
17219.3,244.078
17239.2,243.349
17259.2,242.62
17279.1,241.891
17299,241.162
17318.9,240.433
17338.8,239.704
17358.7,238.975
17378.6,238.246
17398.5,237.517
17418.4,236.788
17438.3,236.059
17458.2,235.33
17478.1,234.601
17498,233.872
17517.9,233.143
17537.8,232.443
17557.7,231.786
17577.6,231.129
17597.5,230.473
17617.4,229.816
17637.3,229.16
17657.2,228.503
17677.1,227.847
17697,227.19
17716.9,226.533
17736.8,225.877
17756.8,225.22
17776.7,224.564
17796.6,223.907
17816.5,223.25
17836.4,222.594
17856.3,221.937
17876.2,221.281
17896.1,220.649
17916,220.023
17935.9,219.397
17955.8,218.771
17975.7,218.146
17995.6,217.52
18015.5,216.894
18035.4,216.268
18055.3,215.642
18075.2,215.017
18095.1,214.391
18115,213.765
18134.9,213.139
18154.8,212.513
18174.7,211.887
18194.6,211.262
18214.5,210.636
18234.4,210.017
18254.3,209.422
18274.3,208.827
18294.2,208.232
18314.1,207.636
18334,207.041
18353.9,206.446
18373.8,205.851
18393.7,205.256
18413.6,204.661
18433.5,204.066
18453.4,203.471
18473.3,202.876
18493.2,202.281
18513.1,201.686
18533,201.091
18552.9,200.496
18572.8,199.901
18592.7,199.342
18612.6,198.805
18632.5,198.267
18652.4,197.729
18672.3,197.192
18692.2,196.654
18712.1,196.117
18732,195.579
18752,195.041
18771.9,194.504
18791.8,193.966
18811.7,193.429
18831.6,192.891
18851.5,192.353
18871.4,191.816
18891.3,191.278
18911.2,190.741
18931.1,190.203
18951,189.667
18970.9,189.157
18990.8,188.647
19010.7,188.137
19030.6,187.628
19050.5,187.118
19070.4,186.608
19090.3,186.098
19110.2,185.588
19130.1,185.079
19150,184.569
19169.9,184.059
19189.8,183.549
19209.7,183.04
19229.6,182.53
19249.5,182.02
19269.5,181.51
19289.4,181
19309.3,180.491
19329.2,179.991
19349.1,179.504
19369,179.017
19388.9,178.53
19408.8,178.043
19428.7,177.556
19448.6,177.069
19468.5,176.582
19488.4,176.095
19508.3,175.608
19528.2,175.121
19548.1,174.634
19568,174.147
19587.9,173.66
